INFO  2023-12-20 15:45:19,469  The url https://www.hdfcfund.com/investor-services/form-disclosures/addenda-notices completed
INFO  2023-12-20 15:45:19,469  
INFO  2023-12-20 15:45:19,490  The url : https://www.hdfcfund.com/about-us/corporate-profile/csr started....
INFO  2023-12-20 15:45:20,503  Browser listening on: ws://127.0.0.1:60766/devtools/browser/43d48fd7-0816-4b8a-ae07-baa79d130b24
INFO  2023-12-20 15:45:23,366  Title       : CSR
INFO  2023-12-20 15:45:23,366  Description : 
INFO  2023-12-20 15:45:23,366  Category    : 
INFO  2023-12-20 15:45:23,366  Subcategory : 
INFO  2023-12-20 15:45:23,366  The url https://www.hdfcfund.com/about-us/corporate-profile/csr completed
INFO  2023-12-20 15:45:23,366  
INFO  2023-12-20 15:45:23,399  The url : https://www.hdfcfund.com/learners-corner/videos started....
INFO  2023-12-20 15:45:25,376  Browser listening on: ws://127.0.0.1:60810/devtools/browser/71ded71e-e3d1-4bc4-a13a-5cfb262b208a
INFO  2023-12-20 15:45:28,780  Title       : Videos
INFO  2023-12-20 15:45:28,780  Description : 
INFO  2023-12-20 15:45:28,780  Category    : 
INFO  2023-12-20 15:45:28,780  Subcategory : 
INFO  2023-12-20 15:45:28,796  The url https://www.hdfcfund.com/learners-corner/videos completed
INFO  2023-12-20 15:45:28,796  
INFO  2023-12-20 15:45:28,823  The url : https://www.hdfcfund.com/distributor-corner/forms-disclosure/forms started....
INFO  2023-12-20 15:45:29,843  Browser listening on: ws://127.0.0.1:60863/devtools/browser/d84965a9-28c8-49e7-bccc-43e9ee5c568e
INFO  2023-12-20 15:45:33,862  Title       : HDFC Mutual Fund Distributor Desk Forms - HDFC Mutual Fund
INFO  2023-12-20 15:45:33,862  Description : HDFC Mutual Fund Distributor Desk provides you all types of partner forms like Self declaration format and other like Distributor Empanelment form, AMFI, Nomination form for Distributors, etc.

INFO  2023-12-20 15:45:33,862  Category    : 
INFO  2023-12-20 15:45:33,863  Subcategory : 
INFO  2023-12-20 15:45:33,874  The url https://www.hdfcfund.com/distributor-corner/forms-disclosure/forms completed
INFO  2023-12-20 15:45:33,874  
INFO  2023-12-20 15:45:33,902  The url : https://www.hdfcfund.com/distributor-corner/onboard-digitally/login started....
INFO  2023-12-20 15:45:34,954  Browser listening on: ws://127.0.0.1:60906/devtools/browser/2998adb5-ec3b-42e1-b30d-7af29c88c410
INFO  2023-12-20 15:45:37,687  Title       : HDFC Mutual Fund - Distributor Desk - Onboard
INFO  2023-12-20 15:45:37,687  Description : Empanel online with HDFC MF and register for MFOnline Partners
INFO  2023-12-20 15:45:37,687  Category    : 
INFO  2023-12-20 15:45:37,687  Subcategory : 
INFO  2023-12-20 15:45:37,702  The url https://www.hdfcfund.com/distributor-corner/onboard-digitally/login completed
INFO  2023-12-20 15:45:37,702  
INFO  2023-12-20 15:45:37,736  The url : https://www.hdfcfund.com/learners-corner started....
INFO  2023-12-20 15:45:38,781  Browser listening on: ws://127.0.0.1:60949/devtools/browser/1f47dbb6-58a4-43c4-9efe-3c6bb02e92b6
INFO  2023-12-20 15:45:41,546  Title       : Learners Corner
INFO  2023-12-20 15:45:41,546  Description : 
INFO  2023-12-20 15:45:41,546  Category    : 
INFO  2023-12-20 15:45:41,546  Subcategory : 
INFO  2023-12-20 15:45:41,562  The url https://www.hdfcfund.com/learners-corner completed
INFO  2023-12-20 15:45:41,562  
INFO  2023-12-20 15:45:41,591  The url : https://www.hdfcfund.com/product-solutions/tax-savings started....
INFO  2023-12-20 15:45:42,609  Browser listening on: ws://127.0.0.1:60999/devtools/browser/e212252e-e697-4252-af64-c8308e153456
INFO  2023-12-20 15:45:46,934  Title       : Types of Mutual Fund Schemes in India - HDFC Mutual Fund
INFO  2023-12-20 15:45:46,934  Description : Know the different types of HDFC mutual funds offered by HDFC Mutual Funds and choose the right one as per your investment goals like equity, debt, hybrid mutual funds.

INFO  2023-12-20 15:45:46,935  Category    : 
INFO  2023-12-20 15:45:46,935  Subcategory : 
INFO  2023-12-20 15:45:46,946  The url https://www.hdfcfund.com/product-solutions/tax-savings completed
INFO  2023-12-20 15:45:46,946  
INFO  2023-12-20 15:45:46,973  The url : https://www.hdfcfund.com/learners-corner/top-up-sip started....
INFO  2023-12-20 15:45:48,005  Browser listening on: ws://127.0.0.1:61051/devtools/browser/ddb16688-c987-41fe-974a-0ec6cb082c97
INFO  2023-12-20 15:45:50,577  Title       : Top Up SIP - SIP Calculator with Top Up - HDFC Mutual Fund
INFO  2023-12-20 15:45:50,577  Description : Calculate the future value of your SIP investments if you top-up the amount every year. Top Up SIP helps you to plan your mutual fund investment to invest wisely.

INFO  2023-12-20 15:45:50,577  Category    : 
INFO  2023-12-20 15:45:50,577  Subcategory : 
INFO  2023-12-20 15:45:50,577  The url https://www.hdfcfund.com/learners-corner/top-up-sip completed
INFO  2023-12-20 15:45:50,577  
INFO  2023-12-20 15:45:50,612  The url : https://www.hdfcfund.com/insights/chartscope started....
INFO  2023-12-20 15:45:51,640  Browser listening on: ws://127.0.0.1:61096/devtools/browser/9fdc1d17-e880-4cf7-9541-93fadd55ca8d
INFO  2023-12-20 15:45:54,796  Title       : Chartscope
INFO  2023-12-20 15:45:54,796  Description : 
INFO  2023-12-20 15:45:54,796  Category    : 
INFO  2023-12-20 15:45:54,796  Subcategory : 
INFO  2023-12-20 15:45:54,812  The url https://www.hdfcfund.com/insights/chartscope completed
INFO  2023-12-20 15:45:54,812  
INFO  2023-12-20 15:45:54,858  The url : https://www.hdfcfund.com/disclaimer started....
INFO  2023-12-20 15:45:57,004  Browser listening on: ws://127.0.0.1:61139/devtools/browser/40ea50b2-0785-4b58-a7fa-79a5cd0e77f3
INFO  2023-12-20 15:45:59,880  Title       : Disclaimer
INFO  2023-12-20 15:45:59,881  Description : 
INFO  2023-12-20 15:45:59,881  Category    : 
INFO  2023-12-20 15:45:59,881  Subcategory : 
INFO  2023-12-20 15:45:59,894  The url https://www.hdfcfund.com/disclaimer completed
INFO  2023-12-20 15:45:59,894  
INFO  2023-12-20 15:45:59,931  The url : https://www.hdfcfund.com/learners-corner/podcast started....
INFO  2023-12-20 15:46:01,718  Browser listening on: ws://127.0.0.1:61183/devtools/browser/74c3d2ad-3300-421b-8c37-ba0e2d4752da
INFO  2023-12-20 15:46:04,399  Title       : Podcast
INFO  2023-12-20 15:46:04,399  Description : 
INFO  2023-12-20 15:46:04,399  Category    : 
INFO  2023-12-20 15:46:04,399  Subcategory : 
INFO  2023-12-20 15:46:04,411  The url https://www.hdfcfund.com/learners-corner/podcast completed
INFO  2023-12-20 15:46:04,411  
INFO  2023-12-20 15:46:04,435  The url : https://www.hdfcfund.com/contact-us/investor-relationship-officer started....
INFO  2023-12-20 15:46:05,531  Browser listening on: ws://127.0.0.1:61227/devtools/browser/ee4c1950-6157-4b1e-b665-70f5b7ac58bb
INFO  2023-12-20 15:46:08,444  Title       : Contact Us - Investor Relations Officer - HDFC Mutual Fund
INFO  2023-12-20 15:46:08,444  Description : Dear Investor know your Investor Relations Officer and Grievance Redressal Officer and Connect with them for any kind of support.

INFO  2023-12-20 15:46:08,444  Category    : 
INFO  2023-12-20 15:46:08,444  Subcategory : 
INFO  2023-12-20 15:46:08,455  The url https://www.hdfcfund.com/contact-us/investor-relationship-officer completed
INFO  2023-12-20 15:46:08,455  
INFO  2023-12-20 15:46:08,487  The url : https://www.hdfcfund.com/investor-services/our-online-services/mf-online-investors started....
INFO  2023-12-20 15:46:09,515  Browser listening on: ws://127.0.0.1:61271/devtools/browser/c25dfa1e-87cd-490d-85e7-d272f8141016
INFO  2023-12-20 15:46:12,474  Title       : MF Online Investors
INFO  2023-12-20 15:46:12,474  Description : 
INFO  2023-12-20 15:46:12,474  Category    : 
INFO  2023-12-20 15:46:12,474  Subcategory : 
INFO  2023-12-20 15:46:12,485  The url https://www.hdfcfund.com/investor-services/our-online-services/mf-online-investors completed
INFO  2023-12-20 15:46:12,485  
INFO  2023-12-20 15:46:12,489  The url : https://www.hdfcfund.com/learners-corner/goal-sip started....
INFO  2023-12-20 15:46:13,503  Browser listening on: ws://127.0.0.1:61315/devtools/browser/dd107dd0-051c-48a9-bb97-b6fe9190d6b2
INFO  2023-12-20 15:46:16,404  Title       : HDFC MF Goal Planner -Investment Goal Calculator - SIP Calculator - HDFC Mutual Fund
INFO  2023-12-20 15:46:16,404  Description : HDFC goal planner calculator helps you to calculate the future value of your mutual fund investments and achieve your financial goals. SIP (Systematic Investment Plan) goal calculator allows you to create your financial plan considering your SIP investment plans and goals.

INFO  2023-12-20 15:46:16,404  Category    : 
INFO  2023-12-20 15:46:16,404  Subcategory : 
INFO  2023-12-20 15:46:16,415  The url https://www.hdfcfund.com/learners-corner/goal-sip completed
INFO  2023-12-20 15:46:16,415  
INFO  2023-12-20 15:46:16,435  The url : https://www.hdfcfund.com/about-us/corporate-profile/what-sets-us-apart started....
INFO  2023-12-20 15:46:17,506  Browser listening on: ws://127.0.0.1:61360/devtools/browser/d294a90e-f1ee-43e1-9128-85613a2e9a59
INFO  2023-12-20 15:46:20,312  Title       : About Us - HDFC Asset Management Company in India - HDFC Mutual Fund
INFO  2023-12-20 15:46:20,312  Description : 
INFO  2023-12-20 15:46:20,312  Category    : 
INFO  2023-12-20 15:46:20,312  Subcategory : 
INFO  2023-12-20 15:46:20,327  The url https://www.hdfcfund.com/about-us/corporate-profile/what-sets-us-apart completed
INFO  2023-12-20 15:46:20,327  
INFO  2023-12-20 15:46:20,355  The url : https://www.hdfcfund.com/account-statement started....
INFO  2023-12-20 15:46:21,408  Browser listening on: ws://127.0.0.1:61403/devtools/browser/d204917e-f3ff-4c79-ac7d-e4ffd410defa
INFO  2023-12-20 15:46:24,046  Title       : 
INFO  2023-12-20 15:46:24,046  Description : 
INFO  2023-12-20 15:46:24,046  Category    : 
INFO  2023-12-20 15:46:24,046  Subcategory : 
INFO  2023-12-20 15:46:24,062  The url https://www.hdfcfund.com/account-statement completed
INFO  2023-12-20 15:46:24,062  
INFO  2023-12-20 15:46:24,099  The url : https://www.hdfcfund.com/product-solutions/theme-based-debt started....
INFO  2023-12-20 15:46:25,187  Browser listening on: ws://127.0.0.1:61448/devtools/browser/e3ce7aef-b6ff-4239-a9e2-38665773b4a0
INFO  2023-12-20 15:46:28,155  Title       : Types of Mutual Fund Schemes in India - HDFC Mutual Fund
INFO  2023-12-20 15:46:28,155  Description : Know the different types of HDFC mutual funds offered by HDFC Mutual Funds and choose the right one as per your investment goals like equity, debt, hybrid mutual funds.

INFO  2023-12-20 15:46:28,155  Category    : 
INFO  2023-12-20 15:46:28,155  Subcategory : 
INFO  2023-12-20 15:46:28,171  The url https://www.hdfcfund.com/product-solutions/theme-based-debt completed
INFO  2023-12-20 15:46:28,171  
INFO  2023-12-20 15:46:28,195  The url : https://www.hdfcfund.com/distributor-corner started....
INFO  2023-12-20 15:46:29,187  Browser listening on: ws://127.0.0.1:61497/devtools/browser/8170deaa-3047-41d0-8e47-6e0b81418e21
INFO  2023-12-20 15:46:31,963  Title       : HDFC Mutual Fund Distributor Desk - HDFC MFOnline Partners - HDFC Mutual Fund
INFO  2023-12-20 15:46:31,963  Description : HDFC Mutual Fund Distributors can easily avail our services on HDFC MF Online partners portal - HDFC MF Distributor Portal. You can keep track of your client’s portfolio, add new investor, do financial planning with our tools, investor information, investor reports and much more.

INFO  2023-12-20 15:46:31,963  Category    : 
INFO  2023-12-20 15:46:31,963  Subcategory : 
INFO  2023-12-20 15:46:31,976  The url https://www.hdfcfund.com/distributor-corner completed
INFO  2023-12-20 15:46:31,976  
INFO  2023-12-20 15:46:31,998  The url : https://www.hdfcfund.com/contact-us/visit-us started....
INFO  2023-12-20 15:46:33,078  Browser listening on: ws://127.0.0.1:61541/devtools/browser/7bf45523-1b0c-4bd5-8c93-06a1ca25506b
INFO  2023-12-20 15:46:35,945  Title       : HDFC Mutual Fund Branch Near You, HDFC AMC Branches in Your City
INFO  2023-12-20 15:46:35,945  Description : Find HDFC Mutual Fund branch nearby your desired location by selecting your state, city and area. Locate a HDFC AMC branch near you without any hassle.

INFO  2023-12-20 15:46:35,945  Category    : 
INFO  2023-12-20 15:46:35,945  Subcategory : 
INFO  2023-12-20 15:46:35,956  The url https://www.hdfcfund.com/contact-us/visit-us completed
INFO  2023-12-20 15:46:35,956  
INFO  2023-12-20 15:46:35,976  The url : https://www.hdfcfund.com/distributor-corner/onboard-digitally/connekt started....
INFO  2023-12-20 15:46:37,765  Browser listening on: ws://127.0.0.1:61588/devtools/browser/d6335d8e-1ffe-4711-83b8-b556a025231e
INFO  2023-12-20 15:46:40,796  Title       : Why Online
INFO  2023-12-20 15:46:40,796  Description : 
INFO  2023-12-20 15:46:40,812  Category    : 
INFO  2023-12-20 15:46:40,812  Subcategory : 
INFO  2023-12-20 15:46:40,812  The url https://www.hdfcfund.com/distributor-corner/onboard-digitally/connekt completed
INFO  2023-12-20 15:46:40,812  
INFO  2023-12-20 15:46:40,863  The url : https://www.hdfcfund.com/learners-corner/cost-of-child-education started....
INFO  2023-12-20 15:46:41,984  Browser listening on: ws://127.0.0.1:61630/devtools/browser/00088658-633f-4ce3-b0c5-06ab6967dcb1
INFO  2023-12-20 15:46:45,377  Title       : Calculate Cost of Child Education - Saving for Childs Education with Mutual Funds- HDFC Mutual Fund
INFO  2023-12-20 15:46:45,378  Description : Use HDFCMF 'Cost of Child Education' calculator to estimate how much money you need to save every month to fund your child's education in future for a desired career option.

INFO  2023-12-20 15:46:45,378  Category    : 
INFO  2023-12-20 15:46:45,378  Subcategory : 
INFO  2023-12-20 15:46:45,388  The url https://www.hdfcfund.com/learners-corner/cost-of-child-education completed
INFO  2023-12-20 15:46:45,389  
INFO  2023-12-20 15:46:45,433  The url : https://www.hdfcfund.com/distributor-corner/being-a-mfd/become-an-distributor started....
INFO  2023-12-20 15:46:46,440  Browser listening on: ws://127.0.0.1:61680/devtools/browser/fb7e9c3d-88f4-4a4e-b094-07d2556d2d89
INFO  2023-12-20 15:46:49,515  Title       : Become an HDFC-MF MFD Distributor
INFO  2023-12-20 15:46:49,515  Description : 
INFO  2023-12-20 15:46:49,515  Category    : 
INFO  2023-12-20 15:46:49,515  Subcategory : 
INFO  2023-12-20 15:46:49,531  The url https://www.hdfcfund.com/distributor-corner/being-a-mfd/become-an-distributor completed
INFO  2023-12-20 15:46:49,531  
INFO  2023-12-20 15:46:49,577  The url : https://www.hdfcfund.com/information/grievances-redressal-mechanism started....
INFO  2023-12-20 15:46:50,671  Browser listening on: ws://127.0.0.1:61721/devtools/browser/2dba7655-d989-482f-b9e5-6e556f053387
INFO  2023-12-20 15:46:53,451  Title       : Grievances Redressal Mechanism
INFO  2023-12-20 15:46:53,451  Description : 
INFO  2023-12-20 15:46:53,451  Category    : 
INFO  2023-12-20 15:46:53,451  Subcategory : 
INFO  2023-12-20 15:46:53,465  The url https://www.hdfcfund.com/information/grievances-redressal-mechanism completed
INFO  2023-12-20 15:46:53,465  
INFO  2023-12-20 15:46:53,485  The url : https://www.hdfcfund.com/product-solutions/thematic/sectoral-equity started....
INFO  2023-12-20 15:46:54,503  Browser listening on: ws://127.0.0.1:61764/devtools/browser/a2e1ec15-6c4f-44a0-ab95-fa893a2e1b6e
INFO  2023-12-20 15:46:57,424  Title       : Types of Mutual Fund Schemes in India - HDFC Mutual Fund
INFO  2023-12-20 15:46:57,424  Description : Know the different types of HDFC mutual funds offered by HDFC Mutual Funds and choose the right one as per your investment goals like equity, debt, hybrid mutual funds.

INFO  2023-12-20 15:46:57,424  Category    : 
INFO  2023-12-20 15:46:57,424  Subcategory : 
INFO  2023-12-20 15:46:57,436  The url https://www.hdfcfund.com/product-solutions/thematic/sectoral-equity completed
INFO  2023-12-20 15:46:57,436  
INFO  2023-12-20 15:46:57,466  The url : https://www.hdfcfund.com/distributor-corner/being-a-mfd/why-become-mfd started....
INFO  2023-12-20 15:46:58,546  Browser listening on: ws://127.0.0.1:61809/devtools/browser/e3489aec-f9d1-4b63-87e6-1f7cd8149d97
INFO  2023-12-20 15:47:03,268  Title       : Why be a MFD Distributor
INFO  2023-12-20 15:47:03,268  Description : 
INFO  2023-12-20 15:47:03,268  Category    : 
INFO  2023-12-20 15:47:03,269  Subcategory : 
INFO  2023-12-20 15:47:03,278  The url https://www.hdfcfund.com/distributor-corner/being-a-mfd/why-become-mfd completed
INFO  2023-12-20 15:47:03,279  
INFO  2023-12-20 15:47:03,303  The url : https://www.hdfcfund.com/investor-services/fund-documents/kim started....
INFO  2023-12-20 15:47:04,343  Browser listening on: ws://127.0.0.1:61860/devtools/browser/f757aa3a-1e37-4d7c-a145-5b3a532af2fa
INFO  2023-12-20 15:47:07,372  Title       : HDFC MF Product KIM - Key Information Memorandum - HDFC Mutual Fund
INFO  2023-12-20 15:47:07,372  Description : Download the Key Information Memorandum (KIM) for all the HDFC Mutual Fund Products simply by selecting the fund category & scheme of the product.
